subject_id,Task,Var2_lower_mean,Var2_lower_std,Var3_lower_mean,Var3_lower_std,Var4_lower_mean,Var4_lower_std,Var5_lower_mean,Var5_lower_std,Var6_lower_mean,Var6_lower_std,Var7_lower_mean,Var7_lower_std,acc_x_gravity_lower_mean,acc_x_gravity_lower_std,acc_x_body_lower_mean,acc_x_body_lower_std,acc_y_gravity_lower_mean,acc_y_gravity_lower_std,acc_y_body_lower_mean,acc_y_body_lower_std,acc_z_gravity_lower_mean,acc_z_gravity_lower_std,acc_z_body_lower_mean,acc_z_body_lower_std,gyro_x_static_lower_mean,gyro_x_static_lower_std,gyro_x_dynamic_lower_mean,gyro_x_dynamic_lower_std,gyro_y_static_lower_mean,gyro_y_static_lower_std,gyro_y_dynamic_lower_mean,gyro_y_dynamic_lower_std,gyro_z_static_lower_mean,gyro_z_static_lower_std,gyro_z_dynamic_lower_mean,gyro_z_dynamic_lower_std,acc_x_body_lower_jerk_mean,acc_x_body_lower_jerk_std,acc_y_body_lower_jerk_mean,acc_y_body_lower_jerk_std,acc_z_body_lower_jerk_mean,acc_z_body_lower_jerk_std,gyro_x_dynamic_lower_jerk_mean,gyro_x_dynamic_lower_jerk_std,gyro_y_dynamic_lower_jerk_mean,gyro_y_dynamic_lower_jerk_std,gyro_z_dynamic_lower_jerk_mean,gyro_z_dynamic_lower_jerk_std,Var2_upper_mean,Var2_upper_std,Var3_upper_mean,Var3_upper_std,Var4_upper_mean,Var4_upper_std,Var5_upper_mean,Var5_upper_std,Var6_upper_mean,Var6_upper_std,Var7_upper_mean,Var7_upper_std,acc_x_gravity_upper_mean,acc_x_gravity_upper_std,acc_x_body_upper_mean,acc_x_body_upper_std,acc_y_gravity_upper_mean,acc_y_gravity_upper_std,acc_y_body_upper_mean,acc_y_body_upper_std,acc_z_gravity_upper_mean,acc_z_gravity_upper_std,acc_z_body_upper_mean,acc_z_body_upper_std,gyro_x_static_upper_mean,gyro_x_static_upper_std,gyro_x_dynamic_upper_mean,gyro_x_dynamic_upper_std,gyro_y_static_upper_mean,gyro_y_static_upper_std,gyro_y_dynamic_upper_mean,gyro_y_dynamic_upper_std,gyro_z_static_upper_mean,gyro_z_static_upper_std,gyro_z_dynamic_upper_mean,gyro_z_dynamic_upper_std,acc_x_body_upper_jerk_mean,acc_x_body_upper_jerk_std,acc_y_body_upper_jerk_mean,acc_y_body_upper_jerk_std,acc_z_body_upper_jerk_mean,acc_z_body_upper_jerk_std,gyro_x_dynamic_upper_jerk_mean,gyro_x_dynamic_upper_jerk_std,gyro_y_dynamic_upper_jerk_mean,gyro_y_dynamic_upper_jerk_std,gyro_z_dynamic_upper_jerk_mean,gyro_z_dynamic_upper_jerk_std,acc_x_body_lower_dominant_freq,acc_y_body_lower_dominant_freq,acc_z_body_lower_dominant_freq,gyro_x_dynamic_lower_dominant_freq,gyro_y_dynamic_lower_dominant_freq,gyro_z_dynamic_lower_dominant_freq,acc_x_body_lower_jerk_dominant_freq,acc_y_body_lower_jerk_dominant_freq,acc_z_body_lower_jerk_dominant_freq,gyro_x_dynamic_lower_jerk_dominant_freq,gyro_y_dynamic_lower_jerk_dominant_freq,gyro_z_dynamic_lower_jerk_dominant_freq,acc_x_body_upper_dominant_freq,acc_y_body_upper_dominant_freq,acc_z_body_upper_dominant_freq,gyro_x_dynamic_upper_dominant_freq,gyro_y_dynamic_upper_dominant_freq,gyro_z_dynamic_upper_dominant_freq,acc_x_body_upper_jerk_dominant_freq,acc_y_body_upper_jerk_dominant_freq,acc_z_body_upper_jerk_dominant_freq,gyro_x_dynamic_upper_jerk_dominant_freq,gyro_y_dynamic_upper_jerk_dominant_freq,gyro_z_dynamic_upper_jerk_dominant_freq
01,bending,-0.9225299246591712,0.042958620789627554,-0.2674362988032373,0.06022904847425792,-0.23809974396614209,0.0650151048711382,-0.8963759270203435,17.987161001865672,-2.3136310383824656,10.582467789469872,-1.4956661945691572,10.554593932431485,-0.9248265084556535,0.03729979969535149,0.002296583796482475,0.047893638107753975,-0.25987978914915877,0.0064068906837458995,-0.007556509654078506,0.058408801398620175,-0.2328936166188918,0.07222671984964599,-0.00520612734725028,0.04750610638968284,-2.863006316441236,2.9494087445167643,1.9666303894208923,17.039604449443956,-3.926555252329538,6.068946543678442,1.6129242139470725,8.432522569601304,-1.4548441894155313,1.3088346725299358,-0.04082200515362566,10.346841899765218,-0.041090466852501235,1.0763084907857656,0.026451409192592742,1.0681742813480974,0.029754957765804644,0.7109941074067514,-6.705081750870954,181.3633971652119,1.467924491363421,115.78235661848557,4.84434226046992,159.70266747563778,-0.6023496809276201,0.07440597462720226,-0.10554899236747686,0.14136146545693729,-0.699931504952041,0.05334053771397177,-2.114437069934457,14.368642822843412,1.223251926513787,16.943779219708343,-3.8486078298084125,21.086236932638624,-0.6153948463479494,0.05858945009738394,0.013045165420329251,0.095252121083288,-0.0787825512949712,0.050672432570538745,-0.02676644107250566,0.12232459558173799,-0.7005196066161963,0.015536656190475732,0.0005881016641552453,0.0521975678105652,-3.10316510491607,5.993738836435528,0.9887280349816128,14.062358662112256,0.617694550860759,9.09128178703719,0.605557375653028,15.73205196096843,-6.747182972255128,6.033859261512733,2.8985751424467154,17.767771359430206,0.011883186972420686,1.0101770700128672,0.09440834888670473,1.0035211884378992,-0.04711432836690746,0.7916834484264559,-7.16905568440964,137.36603949775255,2.729189127472245,142.47179657655002,4.8454149038825856,169.89088288061052,0.390625,0.390625,1.171875,1.5625,1.5625,1.5625,8.59375,7.03125,5.078125,1.5625,1.5625,1.5625,0.390625,0.390625,1.5625,1.171875,1.171875,1.171875,1.5625,0.78125,2.34375,1.5625,1.5625,1.5625
01,bending,-0.9093099982279922,0.08141871380785927,-0.27198955135643327,0.09957705535445516,-0.24820445146945885,0.12712016143574703,-0.39167505750033804,18.059030568212396,11.037484209677489,23.103897182346007,-0.7129901293170824,12.032890889457649,-0.8996642886298324,0.0829839127664446,-0.00964570959815973,0.06715369894356724,-0.2610655369352582,0.004997376388506975,-0.010924014421175077,0.096878085381733,-0.26118755707720415,0.12785188941018483,0.012983105607745283,0.06756695770798014,-0.8756492872913695,2.2620847355882434,0.48397422979103233,18.16812023498931,10.528436644390656,13.629960357552617,0.5090475652868347,17.997147137216814,-0.43001182164804735,1.0529766221695627,-0.2829783076690344,12.046510152451898,0.003191316656669385,1.5093623241577956,-0.001394402394795706,1.623202054091437,0.011717215703422025,1.1310933305668485,-0.3733698268276662,217.71609450616285,7.361446524805858,207.83349052090514,5.812079886968266,187.77321770638105,-0.44037602761350864,0.3473969642925565,-0.07823308704001546,0.17889382880220464,-0.7150406431240657,0.09850744928701413,-0.771997272575107,17.8133715950447,26.47513166012359,41.618526019204616,-0.18131658443818832,20.881963678910246,-0.41996639757926485,0.3016447911100939,-0.02040963003424378,0.21338689827001345,-0.0757128275366632,0.039359933295375835,-0.0025202595033522804,0.1532441640622559,-0.7092011343816521,0.02808373230427261,-0.005839508742413602,0.09013042010606512,-3.909411130983707,4.659408403692463,3.1374138584086007,16.252838921476087,22.189710431997245,17.69758138362968,4.285421228126346,35.02723107862354,1.5463904377859157,8.383792851895937,-1.7277070222241036,19.560992249327906,0.11631477719430108,1.6564540072992717,-0.08582511607347933,1.2536899252694236,-0.0350354476320789,1.3582961751608968,3.8456581853539635,132.8382962130843,2.4274928323599174,216.62449649890604,-0.039954472482926384,170.62468207461364,0.390625,0.390625,0.390625,0.78125,0.390625,1.5625,7.03125,5.859375,1.953125,1.953125,1.953125,1.5625,0.390625,0.390625,1.171875,0.390625,0.390625,0.78125,1.171875,0.390625,2.34375,1.953125,1.171875,0.78125
01,bending,-0.7283310509891039,0.17371290741975529,-0.2596644669665343,0.09152260639388857,-0.5189901487325186,0.2428111216083557,-4.002103136918568,12.577990521142354,15.985423292044219,21.90400816254049,-1.1781991161986591,9.179079433731452,-0.7266854871296061,0.12881702249353283,-0.0016455638594978159,0.0632230152531168,-0.26800469009599226,0.010263363331914568,0.00834022312945799,0.0880883605407283,-0.521324985652879,0.18932670359168458,0.0023348369203604336,0.06769634970557968,-1.7993783916001131,2.8396788892155898,-2.202724745318454,13.099328507481657,13.56805367647151,13.235038733949338,2.417369615572709,19.407224548800464,-2.3559346842651467,2.7404733427056853,1.1777355680664874,9.749102280405841,0.06202746902697685,1.165181365504042,-0.007779226643636807,1.417613089745286,-0.08871215970406698,0.9785730502916852,10.493003181594553,162.29315738794563,6.935331175407526,194.99914069043166,-6.371099579316534,125.94042748031865,0.12664859616292407,0.5093714270262538,-0.044925875162455636,0.13939207994994085,-0.7715982552423601,0.11100847520889211,-1.2511024221498883,19.408188986446355,24.41092681517109,41.989358986698804,-1.7713896702318621,18.295894317716442,0.13754515104204657,0.3642972585344629,-0.010896554879122437,0.22250859006835064,-0.06527102079174787,0.02787427205370604,0.02034514562929223,0.1247428439302124,-0.7776225641115184,0.05313982100069296,0.006024308869158361,0.10036275663440629,2.318374738016389,3.500559752281496,-3.5694771601662763,17.868296413567254,23.188280270018335,19.264930317300873,1.2226465451527524,34.51179615773161,-0.4948872059964895,11.189675529768337,-1.2765024642353726,17.71755896024408,0.06591883889810232,1.6285329989570083,-0.009776068553438752,1.1815180871672282,-0.02910234222054721,1.3486665869550771,10.561191876725756,175.65992976873352,5.189194177632238,200.07728698723545,3.864554053573702,157.77666347614198,0.390625,0.78125,0.390625,0.390625,0.78125,1.5625,7.03125,5.859375,4.296875,1.5625,1.953125,1.5625,0.390625,0.390625,0.78125,0.390625,0.78125,0.390625,1.171875,10.546875,1.171875,1.5625,0.78125,1.5625
01,bending,-0.6613797463658928,0.12040974620240445,-0.2737046668223753,0.0262722816739195,-0.6388967134536132,0.13460512805223684,-6.408045472938677,12.574890359295592,-7.578663313837039,25.63605042539881,-5.518415212265071,9.883327459341352,-0.6780624595211907,0.08050535402831052,0.016682713155297978,0.047621542782112225,-0.2800470410614144,0.0037147418040973444,0.006342374239039069,0.026286543381824855,-0.6249596737953815,0.08423711050123389,-0.01393703965823181,0.06439310083946852,-4.928190224501897,1.9839592356102178,-1.4798552484367797,11.98837722488786,-5.172816125767728,13.80667584329717,-2.405847188069311,17.115156341394403,-4.970435929340111,1.7641407468218362,-0.5479792829249606,9.144193881710992,0.01562080114216515,0.5631976781734862,-0.013126921839899056,0.6446445711503085,0.015324100900567898,0.4104028258775874,11.068321696549077,96.6609609581985,-11.351608695281303,125.2501074911798,5.658139864138027,83.74280328073372,0.3611246144134168,0.24905916898190525,-0.08881726368153983,0.08990624966328838,-0.8493796154737681,0.08969497969475529,1.2223964165316308,15.223878456269212,-8.577340150354214,23.504009966306377,-16.56617416878608,25.598549283777626,0.33835397235265097,0.14260435993772316,0.022770642060765834,0.15428716624462335,-0.07792725241945697,0.02191081941842376,-0.01089001126208288,0.09044395402261533,-0.8543605959561092,0.03642464009355474,0.004980980482341239,0.08797486076371915,1.0648649101837822,4.019853943741344,0.15753150634784774,16.088001056802117,-2.1180491463374995,16.696484738538178,-6.459291004016714,16.878292464509567,-13.295271049421512,8.885951643378066,-3.2709031193645712,20.79186056598872,-0.13385093931539943,1.1363093373424833,-0.005286480714397607,1.0920520614835412,0.0351285400828352,0.923557750033071,-4.23510226046591,195.5764905808388,-10.173111486180957,143.44366759096667,5.048162102134535,154.0884443580976,0.390625,1.953125,0.78125,0.390625,0.78125,0.390625,16.40625,8.59375,0.78125,1.953125,0.78125,1.171875,0.78125,0.390625,0.78125,1.953125,0.78125,0.390625,0.78125,1.953125,1.5625,1.953125,0.78125,1.953125
01,bending,-0.7231226389579914,0.13405334336958946,-0.27452835262268294,0.0660694328405566,-0.5610221597503342,0.13651902003125763,-2.8864500770991537,16.284287495927735,3.507685411799116,36.81998301105815,-4.257293993961394,12.182002038912843,-0.7054369569016634,0.10056054364430313,-0.017685682056327912,0.06249064518271514,-0.2786332699040627,0.007802558503311772,0.004104917281379712,0.06534549504975805,-0.5727618413220903,0.07975987243258383,0.011739681571756031,0.06888295276854416,-2.8423999007149248,3.086544758541814,-0.04405017638422848,15.157183858709441,4.193407727843384,20.622982648881532,-0.6857223160442709,19.510615546836128,-4.064555196595153,2.1288184289266003,-0.19273879736624,10.661743956905008,0.003099591873690582,1.2916506291243628,-0.0229175732377934,2.097559031971672,0.01646784746578575,1.2413004626645163,1.2858368783211969,226.48549912467368,-8.18250171909928,161.45335267744193,2.901686220844921,183.57905045983634,0.2689534128697902,0.2788996325780079,-0.017577298109618427,0.07075874795396675,-0.8354420246129404,0.09924383733125416,-0.8608895706366892,12.962417417849387,7.140098045188271,36.35412815633939,-2.3462592579592627,34.14140186412608,0.2793361043174353,0.14234639538976965,-0.010382691447645063,0.15402041205149053,-0.02793742159908123,0.04256749447693253,0.010360123489462797,0.06943104785004157,-0.8226570290543924,0.07742387813092497,-0.012784995558548031,0.06686041059975996,-2.2746083068328615,2.9002765605609144,1.4137187361961718,12.438136755371847,5.832257268412688,19.94527325993144,1.307840776775583,20.47441773926683,-3.732363053204872,14.427480503868589,1.3861037952456066,23.356361218926484,-0.03116595823608906,1.4303106546887063,-0.11578077383995442,1.1688176714002196,0.08280808998961875,0.8890841140576597,-0.20651951047842676,158.5040377731719,-10.370788306371068,153.96187489939933,-5.2391318550362715,154.9695863946047,0.78125,1.171875,0.78125,0.78125,0.78125,0.390625,13.28125,7.8125,9.375,1.953125,0.78125,8.59375,0.390625,0.390625,0.78125,1.953125,0.390625,0.390625,0.78125,7.421875,1.953125,1.953125,0.78125,1.953125
01,bending,-0.4526391923408095,0.2701152441608565,-0.25395927167026433,0.07730213253430339,-0.7493905716751257,0.19914092049485319,-0.10237127916561928,12.026122505573191,18.843220360372595,23.12315892065424,-5.786890213044682,11.81963855910061,-0.4510758807477506,0.24055177119541804,-0.001563311593058869,0.06327014036378723,-0.2518747526025146,0.02531003915088043,-0.002084519067749782,0.0684849990967936,-0.7521672348386743,0.18755717107257633,0.0027766631635486334,0.06447268603495596,-1.6868644510489552,1.8389550105231467,1.5844931718833362,11.585406259332956,18.971363343551772,11.99768622022347,-0.12814298317918382,15.989086072713365,-6.326148632111503,3.7064049858359347,0.5392584190668215,8.716349934502729,-0.013334220663870973,1.2567030819626965,0.00959023372533344,2.146186069940889,0.020840603675708808,1.248935213269073,-5.650300999307575,222.50713121174257,1.9042376061807578,136.84073040410317,-3.4091148463905228,175.02451454637023,0.5665732568955051,0.3089387052407392,0.022454327263318873,0.06273209342257752,-0.6887601422415862,0.11960936621153749,4.428781239168881,15.946923029119402,14.827968772880741,29.68381250002137,4.248371690986573,24.699419818589902,0.5611538000900803,0.2568586013347763,0.005419456805424811,0.13865356689662556,0.021062247732857805,0.018201021975154077,0.0013920795304610705,0.05463689702234049,-0.6949999384698735,0.08103658526201765,0.006239796228287207,0.0494049781331932,4.310880369431249,6.962879571950333,0.11790086973763092,10.813908206486111,16.533822497912332,12.490927091796118,-1.7058537250315933,20.465943338192975,2.2740895033198014,8.936293171454754,1.9742821876667724,18.366932608120578,-0.042308614104609094,1.3568724731329906,0.010295313840389984,1.1180709490419278,0.01059656272025098,0.8054719573515671,-1.7726505113684845,131.2723953771722,7.577437505686479,162.69115511685374,-6.1271557443115725,150.99563042278746,0.390625,0.78125,0.390625,0.390625,0.390625,0.390625,14.0625,7.8125,9.375,10.546875,1.171875,8.203125,0.390625,0.78125,0.390625,0.390625,0.390625,0.390625,1.953125,11.71875,13.28125,1.5625,0.390625,2.34375
01,bending,-0.270666195466963,0.12257118113042222,-0.23215414716349847,0.045863334005359406,-0.8967376815052674,0.05480558155988071,-0.5864274284272741,8.865905624382272,-7.625934744918234,18.499016906134162,-5.894958465315499,10.491924175936107,-0.2932736040387012,0.13086893769990549,0.022607408571738107,0.043525130152131726,-0.22563314884377358,0.011382405958698433,-0.0065209983197249115,0.03830327892905701,-0.8769341604900713,0.108019880637932,-0.01980352101519615,0.0647671535039421,-1.253113630943418,3.5042023004772025,0.6666862025161442,8.381193342332589,-6.282643599242544,23.794049727445383,-1.3432911456756917,11.48756181624384,-5.65856588603666,4.888391860221389,-0.2363925792788386,6.7080819401354645,-0.017440305704358526,2.4026828672030827,-0.017564645483544413,0.8747982944408821,0.00041823001717005565,0.6373824287629094,-6.243769386233504,293.159151956929,-4.369050096962805,155.41380489408243,-0.6052586894449341,184.0892259140004,0.6747004051650296,0.13949520894786643,0.00657118712486254,0.04851795198330539,-0.6933093752415954,0.11346925168396445,9.571057868414236,10.684886335123542,-9.243497776623032,15.048046856997475,-7.283419505320579,12.351373197064584,0.6704298755042417,0.1796509046751983,0.0042705296607878215,0.117716065315033,0.011078669740264831,0.024777126138596492,-0.00450748261540229,0.03573398490160538,-0.6999392394613513,0.07970098128527048,0.0066298642197558134,0.048231909034307574,7.794286578659922,3.7404570108597297,1.7767712897543144,8.276853368393066,-9.614740818216061,21.170403167858087,0.37124304159302834,17.2110712675462,-6.146995313581702,5.904125664747995,-1.1364241917388762,12.931899300324842,0.024637549863908648,0.8330942195644887,0.03234259750933023,0.8854477403408522,-0.01718334460011701,0.701739142104386,0.4657129861241769,125.06275185477615,6.609227201536146,167.8094727115023,0.18097318803872753,121.64989888150161,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,17.1875,8.984375,9.765625,16.40625,17.96875,13.28125,0.390625,0.78125,0.390625,0.390625,0.390625,0.390625,0.390625,12.109375,12.890625,8.203125,5.078125,3.125
01,bending,-0.6070461858126046,0.3050146707738129,-0.24565541321426737,0.04570042026525962,-0.5774090238037307,0.3223224423547362,11.542130396719825,17.73306431247767,-23.390131499331048,22.743591322993602,4.353702494713806,8.34488779044621,-0.5949356395240498,0.2725022831088508,-0.012110546288554763,0.06815795891495338,-0.2452821911072157,0.027019785136480606,-0.0003732221070516656,0.04282730938105184,-0.5845029191304758,0.2784891727060153,0.0070938953267451095,0.08099276456605967,11.975572536712459,12.817742935113737,-0.4334421399926316,14.531299317450626,-24.38862382409844,9.906262606905676,0.9984923247673887,17.740651235524723,2.257597589885809,4.69764895148527,2.096104904827998,8.223506027006035,-0.01988428837470508,2.53809301572293,-0.019020567547283776,1.1794616802444913,-0.015188834263292893,0.7804243451283511,6.025555320337711,312.69978654312257,-7.9677469249337705,199.39041922052223,5.202911272465689,202.01126186423534,0.16845986002511776,0.4726451386185955,-0.045069899911814454,0.03986751672474681,-0.7997036565244323,0.07747777740962827,5.7916346242150505,11.111938177453668,-29.07097604740876,24.904563671357856,5.943108692139347,10.438611555012788,0.16941844416224716,0.43426285412709015,-0.0009585841371294096,0.15913985807595385,-0.05169491529710438,0.0498565502808292,0.006625015385289925,0.04925670357797584,-0.7796067767496937,0.04505685932971851,-0.020096879774738712,0.07255868195934982,10.33044373556015,8.154671975085138,-4.538809111345099,9.074122746019915,-30.93605428749406,7.6348469928893214,1.8650782400852988,21.15263406259003,4.744720799312677,13.818223964207078,1.1983878928266702,10.810036247227226,0.04298769519986434,1.3834647721636293,0.05588652100908515,0.8830207979696276,0.011849120258795826,1.0680141315334422,8.932990422534125,129.01081827185106,-17.38997584284223,193.42772892686165,1.250499411141583,100.7881914222443,0.390625,1.5625,0.390625,1.171875,0.390625,0.390625,16.40625,5.46875,7.03125,1.171875,0.78125,4.6875,0.390625,0.390625,0.78125,1.171875,0.390625,0.390625,1.171875,8.59375,2.34375,3.90625,1.171875,3.515625
01,bending,-0.9026059284992878,0.10127644562441528,-0.29626862271775856,0.07772556309508857,-0.21280055031786566,0.13760703931507554,25.03051413205894,20.528968326722016,-6.910659373437676,28.37716667027458,4.202395474451855,8.991920458907408,-0.8979153957497332,0.09528940539480354,-0.004690532749554534,0.07917473465744478,-0.29364346783074924,0.028575062423077478,-0.0026251548870093577,0.06593271215386545,-0.23274599023185033,0.13927174982261573,0.01994543991398467,0.06815476323256683,26.592174791958133,8.174264539952269,-1.5616606598991916,15.207163425971867,-6.616224233672362,16.649319048000613,-0.29443513976531666,16.709478845030688,5.255783009125858,1.3917402500155605,-1.0533875346740034,8.921329456717126,0.01981987739111927,1.3237237202000351,-0.05912987387934001,1.253868045733918,0.04150695523362706,0.7213956959517372,4.457981749634445,170.7433359471081,7.939816883231023,166.02061994436724,6.9889265484938035,126.52631610591739,-0.4501918592576277,0.3384996940670769,-0.17038770457821503,0.1378385630433318,-0.706744856940445,0.13020036799496265,22.409535788041413,22.349854484636523,-21.80655890651594,32.72292666057702,19.747570589900633,15.237475864964637,-0.4463641052783858,0.28349869801060484,-0.003827753979241864,0.15116741407036402,-0.1507942035990841,0.06466738504431747,-0.019593500979130964,0.0995898948189368,-0.715974196287558,0.08088597754368367,0.00922933934711298,0.09255915563043142,20.924004390445955,9.077060033419016,1.4855313975954605,15.679051708382213,-19.170751838713954,16.162841274868477,-2.635807067801988,22.46889967026469,21.20059243131648,8.006887753381672,-1.4530218414158447,9.181214670530071,-0.06964319656552867,1.7572853232259984,-0.06352222017217883,1.0858666126489136,0.031182489320621565,1.2238858933560743,-6.062828438062823,139.4690070585444,-5.097931616531103,220.43855089068043,2.291848040894631,122.92310318723474,0.390625,0.78125,0.390625,0.390625,1.171875,0.78125,2.734375,8.59375,3.90625,2.34375,1.171875,4.296875,0.390625,0.390625,1.171875,0.390625,0.390625,0.390625,1.171875,5.078125,2.34375,1.171875,1.5625,3.125
01,bending,-0.9346053461716148,0.09121879098343223,-0.28829848762876376,0.1141964111102165,-0.17944921243981074,0.0675633612280285,13.354457652075084,23.77878631796411,4.541721290498947,11.667792499712938,2.298948196358884,14.415176042041953,-0.9415020411743041,0.01925644664500781,0.006896695002689333,0.09418743138416599,-0.2958311480538122,0.03200137457869579,0.0075326604250485,0.10348497384436359,-0.16695530845199802,0.04472969578929551,-0.012493903987812704,0.06802840229492578,8.729905468413449,24.09506947258982,4.624552183661635,14.462242897372677,5.459733488940804,4.4028063145955425,-0.9180121984418577,8.865002759935678,1.0098332085011164,3.8973618351629367,1.2891149878577677,15.236678696001238,0.07091672161692289,2.2647263379831646,-0.005373209884202625,2.076207877123685,-0.04049233293511133,1.324884924192122,-1.109426440162295,183.9039961287562,5.440671370187773,150.74651440892652,1.1791626644105255,256.0117890748101,-0.6744703981094834,0.07880019572302155,-0.15709045897352886,0.17469348032610071,-0.6292814983267212,0.07564532954247014,11.274650197437806,29.27685033361197,-0.48254790824425475,18.237780429303427,11.257922696818575,22.708669188985183,-0.6774338177352308,0.039045535982894626,0.0029634196257474965,0.09749759173200796,-0.16556000085908604,0.06051079233636957,0.008469541885557139,0.14324539242617576,-0.637079761184091,0.02712664212871926,0.007798262857369776,0.08433255241412431,6.662529293408648,21.619908139459188,4.612120904029158,17.166511865750792,0.8268907283458633,7.699666832207915,-1.3094386365901194,18.664849174707182,8.813367656273256,18.62485629383234,2.444555040545321,9.29727896475887,-0.002180160692806868,2.198109981990495,-0.058363637732147325,1.6065928531170373,0.050950830977587,1.2786594976671055,-3.510461380030394,134.39964724614296,6.113874638928033,230.14277363394027,2.1055139138394288,159.80718604044162,1.953125,0.78125,0.78125,0.390625,0.390625,2.34375,5.078125,8.59375,8.203125,2.34375,3.90625,2.34375,0.390625,0.390625,1.5625,0.390625,1.5625,2.34375,13.28125,2.734375,1.953125,0.78125,1.5625,2.34375
01,bending,-0.9241720491284646,0.10761014644941369,-0.21669148397737203,0.12764034981762615,-0.26445779723978113,0.09366625066694421,-21.42580283431174,34.20998684026098,1.2001477483533347,11.918877910718573,-4.530764171298767,20.426843934943616,-0.9139934940096386,0.014327677797697466,-0.010178555118825856,0.10582798176055429,-0.2254158748673832,0.0533738473228006,0.008724390890011185,0.12179673292160545,-0.2683352110644049,0.07246489546433099,0.003877413824623797,0.07901440552329789,-18.312166987700767,13.659924405819291,-3.113635846610973,29.123824478594464,1.9244010056894767,2.6617365026668023,-0.7242532573361418,11.49159588796389,-3.2385908867796878,2.4288861587121007,-1.292173284519079,19.94068807265771,0.005704742674809804,3.0971425380885975,0.08457624973609565,2.801138649041205,-0.03271282436913947,1.605312231613647,6.366272971579798,235.96959549102004,2.67480273424158,190.2937571662253,-2.9094899415472253,291.91358754753935,-0.6209209293584543,0.11053695997984248,-0.01954524339338289,0.13348718153143246,-0.6815488180089266,0.07429373018159408,-19.066650605999833,20.44841060083356,5.640136652564227,15.128495324775447,-11.588145995531832,31.19541796647661,-0.6120820165167598,0.07251485544420114,-0.008838912841694644,0.09265892589910739,-0.034518035775075194,0.09951378733922053,0.014972792381692308,0.13637750613979333,-0.6809606810151074,0.0563119475787176,-0.0005881369938193007,0.06910636079165178,-14.177248985535979,10.916819116660218,-4.8894016204638575,20.99935431625439,5.326940232224184,1.562732710084614,0.31319642034004147,15.538081841046246,-8.802250854095872,9.720747000147163,-2.7858951414359603,27.47753606750247,-0.0013668719143645341,2.684363399602217,0.09245667578305915,1.6139496585677728,0.0010194964205335194,1.4797783495704278,6.553732086228426,181.5596195981598,2.896881243239207,235.38488837809095,3.5792357266571244,250.23119662678863,2.734375,1.171875,0.390625,0.390625,1.171875,1.171875,5.46875,6.640625,7.421875,1.171875,6.25,2.34375,0.390625,0.390625,0.390625,0.78125,1.5625,0.78125,12.890625,3.125,4.6875,1.5625,1.5625,1.5625
